ID,SupervisorSatisfaction(Y1),CareerFutureSatisfaction(Y2),FinancialSatisfaction(Y3),WorkloadSatisfaction(Y4),CompanyIdentification(Y5),WorkTypeSatisfaction(Y6),GeneralSatisfaction(Y7),FeedbackQuality(X1),TaskSignificance(X2),TaskVariety(X3),TaskIdentity(X4),Autonomy(X5)
285,-1.08000943315542,-.88310687319895,-.0910119529610275,-.86220684165325,-.257603487669636,-.453214371137513,-.44631366873486,-1.32969527765781,-1.1298104362821,-1.24856532621376,-.189352597119454,-.810623237011783
286,.770844969145249,1.20344550716036,1.82790867619165,1.92738341069313,2.6656235366712,1.32819800946755,-.667756674560026,1.501396493238,1.08666918942976,2.10957722003573,1.30569274436872,1.69441478894082
287,-1.50580990414299,1.86537449527501,.848930930899055,-.448338764409254,-.996270354873366,.465593552302619,-.477229590784843,-1.21913249494345,-.243129899335238,.0979712151242115,.569308201370102,.606316642620753
288,.182143856493396,-1.03737138871936,.528811735525832,-.126335868262178,.0143072696959333,-1.27975543227482,.819854094650561,.556571271431732,1.73170444563598,1.01899830165517,-.366779711408389,-.940760966130963
289,.308353606521771,.75448106783749,.0898464416440511,-.666394879378439,-.170183845294559,-.536560688354397,-.289803935063728,.0539798822991148,.012009757403262,.0153650894649919,.231361299654368,-.911161945006616
290,.430440306720932,1.00456722618024,1.32072550475347,1.19203952411738,-.331025159305735,1.65248146783626,1.50251049971173,1.29033217505753,2.25338309199302,1.39322273425954,.797616786108675,1.76609524602747
291,.00312850367098473,.158415824032787,-.163178533813858,1.52646147659353,-.361946487727317,-.429867807158767,-1.24647914699519,-.616026293491346,-.363940663350308,-.946387789419835,.68116556612969,.22400065578168
292,.402990548658859,-1.55381269236824,-1.42500198054065,-1.05470512781975,-2.44652021829574,-.177478460951628,1.54123352270776,-.282574840830179,.710497906708988,-.187944704883078,-.210999452879908,.71355858568095
293,-2.30490793403094,-1.61747063009447,-1.10825863726777,-.145151493617908,-1.17970878185458,.293934156089586,-1.83296820186767,-1.57756975423082,.774855143774844,-.0733642285891885,-.0112954677526999,.257017656579188
294,.830770204400744,1.72092040408319,-.0615494497842583,1.12105593451001,.8989658800302,.129267767673526,1.10412371601601,1.30879448618687,.178553269478499,.591438436612757,-.342241441728941,1.04930705514035
295,.140103278681152,-1.81879635479917,-1.72117962598269,-1.48998116433428,-1.33248134672536,-.68091013165862,-.480067161019792,.86026913888764,.805204357170798,.776709407874212,-.586589263372468,.0279644058283953
296,.249243800162316,-.181476350299295,.896992155355556,-.922556404965241,-.0743790799227161,.7522635721147,.430746031541621,1.04423589124498,.0880569182696152,.11244655487274,.372634817038274,.106903373705583
297,.52929197564143,.558092864764265,1.06274684204947,.434906433203024,.579188169038438,.183246996653147,1.27812890136839,-.440989147554177,.355776167761395,.191468452968913,.94903121432745,1.12808422659215
298,-.461563091022114,1.01876174148855,1.27079825511632,1.40670932497398,.972738924044427,.538007075905443,-1.07288333827552,-.0392771807649946,-.0618990448063955,-.171327135138738,1.21735081090831,-1.13734998409715
299,.161679749678092,-.781196686410033,.946156186264576,-.11611711342789,1.00131073398394,.148043080799166,1.54195409485735,.437480734542132,.489702580556079,-.434152289283537,.838970131195871,.609430366540923
300,.697649665959921,.426786545347413,1.67026054959176,1.18581376550254,-.140444217975946,.740295513528332,.0214962238599393,-.478920866721205,-1.53760598444152,-1.14536433122129,.61487931857545,-1.30104605867451
301,.394284459939268,.690063562019236,.660826591307794,.154728753087359,-1.4323205104104,-.310353164158844,-1.65597625639386,.65749697249514,.878360532381829,.918638837625569,1.1596177629065,-.171769187053375
302,-.237832778429719,1.01052592267571,-1.45142891790067,-1.6122063531683,-.432196485321725,.128970512204295,-.299308450773403,-.0453638561432561,.689957069939521,.53731965302565,.918175450924576,.411025312490637
303,-.833002365121441,-.491807643275885,-.178091613822831,-.0601124011308082,-.514845639051299,.0647067390239997,-.214950006967403,.668519931275182,.418253299428136,-.0693206115393311,-1.58776678272134,1.16820415950366
304,1.00769164595069,.172375248843864,.530732331766526,-.116968877626638,.220528817270405,-.378866678855579,-.481623328563893,1.12241829010863,1.24712567308289,.313462238817797,.950579664141257,-.349535823569767
305,-.585867190185075,.333015365417161,.633518990889708,.471982743602983,.0591839204382349,.133340350903786,1.1364561113452,.921155874819579,-.632131604868791,-.392778915170993,.268267668326355,-.491277878908335
306,-1.59937621142505,-.705366505211342,.0619740995558744,-1.64091904054962,-1.38631342424113,-1.74421786693912,-.893349819742338,-.0449514057320011,-1.99006541295205,.182666501177689,-1.11615857928577,.19695663915464
307,-1.25704037503023,-2.71139594559792,-1.91708071290963,-1.9118689997873,-1.16727554607835,1.23413234318374,-.711316874758728,.0751554930036166,.337351632651642,-.80024817293506,-.607354119960937,.588354904697582
308,.00348860886330422,-1.89143693755037,.0205724036989366,-2.09179919153762,-.313386090313389,-1.08584828935394,-.458811474713538,.866561301006958,-1.50223609428264,-1.67606170642483,-.981442495750713,-1.14532277056875
309,.523852147551214,-.0298883037187647,1.02868551548246,.441788273808882,2.84322358042602,1.48193229778423,.806291679316572,1.57298239543508,1.0782655174679,.705592830424463,.28717162343263,1.02157016854995
310,.67680419277048,.542712079403502,.613017948471275,2.51007754241337,1.38120807690131,-.583337496748263,-.621530870151409,-.0342310197135546,.27743570823641,-.355606697796377,.525199602135507,-.121687058895553
311,2.04758632072112,.81371158800193,1.5074236731614,.750443046304246,1.50741180204412,-.0902655644489056,-.274648413252593,-1.75376203945972,-2.25688241284288,-.572437793898525,.505976652442833,-1.62764605040778
312,1.53651336629091,.928134365237416,1.25559914679637,1.58908663677282,1.30568573080072,1.74355335424896,.0964356274720887,.961556596580867,.630163958956449,1.84639788176491,.232711476579591,.322733544257282
313,-.685563276040299,-.625461623765546,-1.29533844425684,.869398348934882,1.19669603869101,-1.47147963242824,.200174746056066,-1.22384961123334,.445672450600199,-.653970931138891,-1.58791276459917,-.642558177403826
314,-1.09483146153068,.510215664988428,-.3232329669789,-.678324571323286,.203584191234085,-1.40176306332431,-.9284584286532,-1.16300116165439,-1.06275760640528,-1.04176529853548,-.159994590549436,.462680744727111
315,.51120454646002,.87075997981305,-.0555020421939611,.455286840387913,-.0902456447845962,-.724163230996285,.529244206706839,.0620749039045785,.0496553567717273,.40672940283948,.218719742935368,-1.25358538675602
316,-.761151726115945,-.120394142263653,-.891702156757013,-1.40004290889653,-.59347477876554,-.590605223202917,.626072951649993,1.91824441483684,2.43252374819139,-.41862269764504,-.209935703006169,-.30023642228756
317,.60927008940926,.579846799177307,.0538926632499136,.517260302348511,.86967570502536,1.85263131816392,2.35725878645923,.596278748584646,1.44967719942283,.823178211367341,1.17862893955115,2.05144991357919
318,.505349758112401,-.777032075804664,.165634007690352,.0681164349719386,-.351902095205821,1.65438256524672,.49780777531097,-1.25682210723545,.134755469861695,-.70655815637754,-.206258492619219,.378616744646481
319,-1.22595059775278,-1.26007829837182,.74547104788902,-.862092942680125,.108981563632458,-.977119822912945,.600738060803067,-.434335200092116,1.6799047503217,.343456669724214,-.266985360845378,1.48091929617497
320,.0875696098425745,.257348584842198,-.98547814798692,-.60444316974045,-.152467684996852,.225826909269628,-.346031351912761,.338583168629871,.330049297997226,.882087908581692,-.682789695625911,-.577700484943884
321,-.835692517405441,.166696380841553,-1.02844087957774,-1.63156433437947,-.5739894648787,-.6228685751216,-.612111291690116,-1.0065690891804,-1.59737626154193,-.757302399569358,-1.1036991405877,-1.68713437899507
322,-.218521515762252,1.97973360725986,-.0774524559484729,-.286238825900018,.340808814616859,-.26598977297427,.299578110998457,1.95715863342193,-.568515109605716,1.08889649474142,-1.38684232502294,1.27594653400849
323,.403567068513282,-.573558920108645,.2032641289658,.435029013331662,-.50581729858487,.866379069410267,.1970464793274,-.771267282189695,1.22271618563194,.299520082360834,-.950189232679407,.146830350551298
324,-1.14101922972796,-1.18860282878826,-.0652574384735813,-2.51928983106831,-2.06711311942456,-.217732469415826,.646410159723253,.669192984544,-2.70818553957635,-.133285837564498,-1.36904572577387,1.38349639659545
325,-1.01492672552284,-1.13151403522096,.147739767421333,-1.07485492905449,-.998955725577116,-.763363130842026,-.362574299068068,.596076046415536,-.25244988504749,-1.26566644348952,.209766383682516,-.288581801874374
326,-.236004065438475,-1.13713800755465,-.873008962567727,-1.13288057355912,-.188771663547304,1.44113425739919,.555265314209582,.380701182529932,-.431674962061526,-.74124195644028,.349455612449415,1.8009493010414
327,-1.2428521208055,-1.08932026015082,-.740958228349597,1.02006875645027,-2.06742655130921,-.00323092592872196,-2.12505623183613,1.41485313637673,.311530758344567,-2.46798174083635,-1.33603079067291,-1.69046740068736
328,.149658283871753,.1193484407282,-1.12351070804995,.0677138504372376,.476650328409281,-.599669340672701,1.44823052936196,.573517584201537,.652052820143399,1.15602002927134,-1.49858484989592,2.02682713324079
329,.845539265437273,-.757328017625507,1.01274305397677,-.960240785757862,-.9947405315665,.909000909567754,1.42717884132215,-.197783922772799,1.35112886192018,1.14179981048658E-006,1.1091360829433,1.68295885860131
330,-.410894837196005,-.137886922056153,-.902900515481852,-.428662673091872,.626515411063851,.54240088789205,1.23839803909963,-.783936234500123,.124505505154064,-.0241267818550202,.317950286193885,.891915366906582
331,-.879217040714325,-.407970845791888,.364057098724966,-1.15002909373543,-.709226433087299,-1.30853308931116,-1.41961323913476,-1.93153557924553,-.762742566050347,-1.05292409364399,-1.43980028844255,-.729133607790662
332,-.219105167710974,-1.56236652019455,-.807813524442851,-.0692615878280178,-.924588676423542,-.997885378303555,-.26398465770455,.64542786428235,-1.76738174978898,.589959933463345,.367064464932784,.63579099574158
333,-1.50489088477557,-1.14965087078348,-.512618865749172,-.344116308124623,-.487477322484246,-.915822234259128,-1.033061436776,-.603319835609475,-.727111686486711,-.78415507224351,.0470388890538585,-.0438795615903819
334,1.36218027472894,1.77422887413658,.808943235025008,.553890062681656,-.0485141416237112,.23418868531853,.110253363403903,.782514575608176,-.31519585339873,1.38595789256127,.177100986248995,.758998983195232
335,1.85458936223643,2.77570443644089,2.38118990455682,1.09419388029103,2.30464113283141,.987347961262561,-.0520782942485766,-.75105934329351,-1.04173880558593,-1.07413009572502,.651352186982751,-.900641442512062
336,.876186642625932,.700589473952825,-.717406266720928,.484644810172668,.817708546740762,-.559523831480961,-.879141532492825,.525950218172765,-.548824355018255,-.598122124340125,.645795882397973,-.941969031019349
337,-2.03888369446277,-1.70674123892912,-1.41718371920427,-2.00880652366869,-.916288114989158,-2.38059043930971,-1.94624021656079,-.826570802648117,.0671949645793219,-1.70993301756069,-1.22742586531141,.106078698301125
338,1.6197284151453,1.83074127533483,1.85099852459232,1.68983903418279,.477647394356396,1.07180770372225,1.12747003531334,-.308619881615624,.48464834218304,.977852605362672,1.76376899675603,.569226841905705
339,1.05330080365754,.816058647286703,.960596982307081,.862525410670893,1.21419217655782,.537549915379688,1.43043740357031,1.16705682522846,1.69614594100546,2.47116615462137,-.0084866187833321,2.25121365995278
340,.967353456273459,-.0212324024384831,-.472580442736526,1.22762922196548,.077017763509831,-.622731416601184,.725512303007186,1.5494979075509,.513914936457727,1.23494555172545,1.93125563027277,.275044130148676
341,-.993990604331999,-1.08633647544445,-.98650023791979,-1.24529549244148,-1.12318367185549,-1.8136328227634,-.854421201363076,-.232346508998118,-.300041671799201,-.173911198801657,-2.32881373468854,.036502930538804
342,1.37673620467777,1.76067337351474,-.155839323001935,1.24081018367933,1.57746379712223,-.0142753199386763,.19803699038933,-.391750501992391,1.71035127492033,1.24317967846694,-.064554628144036,.519053109245579
343,-.124273735116075,-1.56910089549925,-1.80446776416672,-1.96375458703102,-2.37534722083891,-1.72727778161696,-.224278074055649,.860698817595123,.681218557366236,-1.30026114316192,-1.18524637841666,-.45844815189264
344,.834837075783922,-.678132581396822,-.392446149861731,.101974742403649,1.37915796293176,.951483705957937,1.19477403908859,-1.959245381572,.316352970261892,.390785063944888,-.662343717656508,-.230328881396183
345,-.523550623520277,.89274919911428,.386383887510502,1.09516505503069,-.63192641244634,-.20032025786181,-.88595611063997,-1.43693323119707,-.29695769220892,-.651972208389073,-.641433308450429,-1.44052904520549
346,.137536676423752,-1.04703953712708,-.024019785338437,.272208406448283,.629386955014539,-.783356751854415,1.46321295061304,.00549285615389575,-.89341354127201,-.905402441289449,-.717534512190841,-.158639542030666
347,-.339688775908592,.303230587744859,1.30899848445692,.814240927341703,1.18538850614185,.0873975748758167,-.149834369712483,.0709108059565589,-.410946526550228,.844035716265424,-.749928909312494,.88655925466735
348,-.167724122091244,.144510953027416,.191780628044499,.927901559521937,-1.03393485856775,.747750953435316,-.514888357016322,.0643029968135003,.525090671629334,-.928718648454125,-.266554753392885,-.784421510236592
349,1.03589635751928,-1.17324503678414,.229849430952005,-.000792443047595301,-.0353175443052859,.674687626565917,-.656355136394726,-1.25737061911588,.121621204150784,-1.36442368221824,-.177008964373208,-.703488166959812
350,-.553539338630881,-.786720855194529,-1.52198682447129,-.102610639078583,-1.25411027339737,-1.28650373692085,-1.14093498495586,-.0735101966559654,-.134020307901381,1.26164772298127,-1.09689283851326,-.0500068197969575
351,-.76896643207654,.0318304252034775,-1.60221495275534,-1.37837402915585,-.289762168293032,.135796308881542,-.890236609072332,-1.25404366114577,.0906287177496473,-.873486179401234,.56119804279999,-.498831098427631
352,-.533580673866284,.181517825329748,-.464870354945678,1.17046942058925,-.608043514022625,-.362262364753016,-.456817020661702,.308726659659999,-.0163368539631795,-1.01379483657185,-1.53258989617812,-.104708922664321
353,-.548171777945008,-.557718575644018,-.112788226302582,-.77179745870904,-.907738642545377,-.395209810721941,-1.90947368671901,-1.14980155453098,-.133009652602866,-.76394912601854,-1.27919423976455,-1.25958298784583
354,1.69286338024666,.772910448375454,1.38508856430137,.295800946530458,.403260408621381,1.81321943462412,.151514322127194,1.68785523158193,.916043221958848,1.01513395900067,1.62390351091808,.764533165882692
355,-1.4280621330896,-1.63514852884717,-1.54429335641341,-1.57727407418257,-1.07368071728938,.252751942755632,-1.36222596234518,-1.28600169662738,-2.04138978363278,-1.27958368537404,-.566170708688012,-1.1421715976622
356,.864361870551217,-.237979041807962,.53062076560366,.648875919122454,.534880573734832,-1.18050466615228,1.59243225754675,-1.41821037497653,-.669615861557123,-.23466428422242,.503348217582937,-.232719045302074
357,-1.75569748404308,-.813738360376501,-.770445988821167,-.721843918318049,-1.44047252638638,-2.31363839337496,-1.41580498359503,-1.87022573552204,-.634726177839549,-1.33260632517312,-.440019677389451,-1.26144637998343
358,1.61099312306015,.622042446941523,2.09770181545785,.246598709212178,.484757960726625,1.66365646792635,.302388716764842,2.24209617153452,.0635118752012683,.148165689909431,2.23796904286155,.799991069262289
359,.197634059607918,-1.14690026858706,1.18408316380612,1.0883999277287,-.778048480949648,.36452686500621,1.27283828352131,-1.34332089946094,1.24761585706911,-.787308913533255,-1.43694146407928,-.108682264627556
360,-.199348400971047,-.948725811093828,-1.40215183258593,-.101081759991778,.145073946851756,1.34445626732451,1.19178368483971,1.09987064573748,1.71385972140126,.684517405219692,.400746695584916,.516762042169354
361,1.01623679319602,.450757838803575,.399279015913747,-.324719217996341,1.31356036048475,-.593558059103204,-1.13439128732851,.804309103947606,.98623742260919,-.0726518268496909,-2.46164306562936,.93292775220228
362,.506918650817366,-.306775791934526,-.776797397787109,.828146634470648,.84121290973503,-.239213238330006,-.766516443347843,-1.40481544848321,-.31287836999032,.0781237218823812,1.67026694010606,-2.10295469504389
363,1.07839014859258,.289730761303745,-.125444806231076,-.21721630955266,.09958145124393,1.43189975287706,1.58260206294157,.323642988761798,1.23962318997701,1.80926638159465,1.51101954077509,2.01424313639157
364,1.3188472458182,1.42684185263534,.895116690801768,.946695187327618,1.16755067864038,1.10373080193411,1.32334745564093,.919437875967527,-.355574791832742,.464945696756948,.545719345888087,.237469102959289
365,-.474561637238345,.431286096286888,-.567005034917931,-.790993756473433,-1.3051233228675,.758347247015018,.502446568541989,.412843537208313,-1.54288422486863,-.614951797301136,.634317141388684,-.217222470423764
366,-.548610333414829,.48578564551219,-1.84186132442408,-.112378856107989,.941178933322002,.727596036482343,.334933154320737,.827948607067843,-.0732536482559402,.376797422414659,.938231065861272,.792963380877048
367,.0880916090646282,.663044658239337,.566269443794856,.459123070605297,.0395009914549228,-.616604422391206,1.03126143814069,1.03711411884165,.570287818064351,.150381808246669,.138440912572904,.632247095681763
368,.202674070615465,.0548213284523015,.61594313265096,.0575774543410873,.203921932425069,.783725583557472,.64558569546982,.796148335039023,-1.38490863497121,.231377804296375,.595724456259279,-.121676252363455
369,-.10927171731565,-1.41704062179718,-1.98937793816572,-.940417082395093,-.278974197756341,-1.19595317819174,-.31736002736545,.85525551739359,.994781280131455,.235682818246954,-.820091289748681,-.338718574761794
370,-.954439506534218,.852030338201782,-.832597630534226,-.688186233195813,.381128408903537,-.0908551245834627,.359174157891538,-.102377929006882,.462520284813534,-.61072121455343,-.376959451851835,-1.78783963443356
371,-.540372506597952,-.126206465089398,-.583837612630994,-1.43900930877477,-2.24698483752856,-1.18610295585581,-.5852420198271,1.18010117562527,1.33234963757823,.87180493556448,.024841261771656,.177811493225211
372,-.390535233206239,-1.54204989006935,-1.45949606642333,-.0040015285640235,.205591881387837,-1.4320559659456,-1.91147337468698,-.493517572924672,-.0274803454413838,-1.09739008486112,-1.07077839531839,-2.1746517840145
373,-1.27375799106964,-.588459724912448,-.485116555691069,-.55274715656527,-2.53967777705803,-1.79531318704741,-.292864723519642,-1.29239262582414,-.538173497419368,-1.1296566135141,.792855814226814,.153825545939678
374,-.183759688347765,.188989251270174,1.96999584666383,.255374848297978,-.178710536204053,1.27016866386655,.00696110112992972,-.949663555420527,-1.82154726153035,-.278640106693526,2.40224054994958,.387677385360621
375,.737147464507412,.739592385148332,1.33348592493124,.972176108616545,-.248848745358035,-.86098274515343,-.302660171948138,.0491405143712193,-.648531128211154,-.752059640514733,-1.19018945550764,-1.13594284551175
376,-.27004545635793,.565215281109604,1.39173183426405,.348659872179776,.788618070248905,-.125198955792971,.472949168990879,.515918880314239,.0760250482238589,.649500601395125,1.06137067856233,.318940064536821
377,.113592050805399,-1.48028248686337,-.92222167924157,1.22196069685898,.235851609737891,-.0267010681780515,.552945925236637,.542078086310426,-.399334041386972,1.01695220063325,.435773608037233,.120980871942923
378,-.61348784255833,-.310301917004683,-1.31086129802041,.636065398003731,.581141986812986,.819733447208542,.285753549937502,.31374311185524,1.77816671081786,-.206088277288168,1.27103058180144,1.09344669156959
379,-1.05829505632651,-1.462626664798,-.375905567392224,-.626174940280289,-.287987547806258,-1.21334046049112,-1.08733048515803,-1.08222106761625,-.206677108637507,-.60745607810673,-1.06741585061885,-.748125954922852
380,-.1176964778938,1.75633266692552,-.014995613760796,.566143588118594,.554254283464167,.627309018200607,-.129818772983837,.848933298419626,-.549786731007291,.202020875844084,1.03886474206607,.259117634470117
381,1.00468981827549,.655861960499915,.679558030136676,.567043214086706,2.11068191478279,-.140177879486124,.235080243701786,-.283236062234659,.240729282929991,.098842360873394,.100623375424782,-1.46920314256586
382,.44585500899303,1.40071335303749,-.693922968138363,-.483675015688373,.868509669496642,.609747005319662,.869716922255718,-.380373882598544,.539737291241482,.576358999389463,-1.0365282565856,.15971238754269
383,2.2329125149485,1.86362644912499,1.6898048533883,1.3079236429359,.972031878513088,.201261693810757,.149449221270385,-.846495827807442,.581667265846786,-.661995243034558,.035849665712469,-.380888154893274
384,-1.54763984436392,-1.72016237100198,-1.57529948307313,.679137662330477,.733358645460458,-1.51070956449601,-.290507463502673,1.12485073352768,.912334074884188,-.087348826632288,-1.60462124338396,.369047369930245
385,1.63591392093357,.527379253951683,1.85203601052421,.813542989506095,1.36563700123736,-1.08294114797833,1.40923209404195,1.51252045149398,-.526387897907467,1.05556900577887,.796088862855003,.9079185688384
386,.156785284575653,-1.22663330709631,-.334941078329056,-.734158522412342,.675412856367781,-1.63325844691252,-2.09027396486088,-1.80638465315969,-.288718302607601,.358648210949864,-.464654018772877,-1.92150399885345
387,.971265944979014,1.01483742897836,.442837934968228,1.65135151916512,1.20204219095016,1.10647203397362,.505362344752192,1.08219124801889,.712068448154434,1.72199454460394,-.802137714686335,.521120676432159
388,-.370906511041374,1.333575291012,.423775310771099,1.77449820742756,1.39011339716397,-.250698689731662,.709502138407747,.290187862631256,.323614407376581,-.623025798510764,-.130094888221678,.840501089233658
389,-.911103699210319,-.045253484446587,-.161445465408886,-.45492787575477,-1.11488527375869,-.645758552811156,-1.37515374433693,-.006736276237158,-.572723549580702,-1.35791296426112,-1.09206453732195,-1.39037319404336
390,1.15036423321611,-.262292261814917,.678325684847707,.124137077193735,1.71594944752992,.331763458197081,.616556246305114,-.829630890833542,-.430913598997929,-.282119442901237,-1.57206137519161,.316404374370648
391,-.539331046474698,.981314517254456,-.821910372871579,1.13652758666769,-.318477326446491,-1.25855526065834,-.739879139188566,.269356784813951,.1441116987587,-.424560511633799,.100027708822903,-.47282975391873
392,-.591274594134123,-.473881635834512,.786237278079751,-.0204233564224742,-.1815179834879,-1.38564082713449,-.755243965697955,-.485921185167766,.468269677213468,.703816392485799,.131054579490445,-.514736787129833
393,1.04501960141886,-.0264481992469807,1.20327411208813,.135865050077223,.746470201748033,-1.2289896720464,.44676074123446,.169475201461047,1.22152672310599,.99799950815838,1.06882450862325,.062729100231135
394,-1.4478956016564,-.53473668860097,-.430565051201752,-2.11683213299116,-.502188096211381,1.17707100279483,-.526164601514815,.824325888801558,.935379084449515,-1.33241527241415,.170464094148049,.15903332780765
395,-1.17917476345405,-.0348525602607364,-.0552965674735411,-1.17107299535402,-.531775099277361,.114448815170475,-.812272114536593,1.52260956749587,-.634307200245323,1.24872306952288,-.727302535336606,.277842662596333
396,-1.76945795727128,-.616223289051096,-1.0753740248892,-.2450770737056,-.748237547831916,-1.7626901591476,-.0530428154127458,-.896393496882964,1.12698295409096,.33184206249824,-.327917311080491,-.625863151178806
397,-.370281172039449,-1.17036829638311,.0286135906695075,-1.07284751586446,-.361560612943807,-.619358924238509,-2.72517344293476,-.510271767195851,-.00729030261798343,-1.45251573057978,.226196546490233,-1.70766140723331
398,-1.24256141936722,-.85318940270096,-.0805870826289632,.208818792318522,.131077787697176,.91345226971677,-.301575444905741,.0821964748669203,2.14974227315312,.95208721345449,.328339392760725,1.17753398245391
399,-.591686411079925,1.01477167360125,1.53389910057287,.865106989021807,1.21284710724435,-.483273299999917,.693415958952853,.522005823993944,-.391496190012728,.626264618446052,-.944865738954454,.697559067699691
400,-1.49821700929072,.0453910845349247,-.129844601929643,-.731308247316483,-1.06134648933642,-1.17446423492946,-1.05490450106494,-.188627410803534,.136819077870201,-.39327169293787,-.0621674681197983,-.0555044614816832
401,.496203324314707,-.697740276684741,-.775295330029333,-1.45899511595639,-.237818781004697,.280243305707383,-1.09525096396798,-1.32512456456348,-1.9788138833363,-1.35393241592065,-.926096619728006,-.833148377820583
402,.595877594101198,.217337866637585,.431332908336334,.744081263894584,1.40666604639623,.826120063531794,-.922228194559973,.980649922011872,.905294480029755,.133882463988759,.378280389850453,.584326113059765
403,-.757473907844451,-1.1721509897728,-1.49069508996587,.059023223098773,-.639522998407497,.210166517977291,.0718283350266522,-.70452684193846,-.0621666020974192,-.458013238785733,-.638548514354523,.268396552085423
404,.604238891996792,-.0311006138896194,-.616593637467094,.0257351958618163,-.866866798297936,2.74364523787595,.360721303186758,.0510839511001449,1.52804459137859,.492200313089053,1.20880249371395,1.07244724827252
405,-.499943219960165,-.879787154628768,-1.01292630308264,.345121354792741,.722090041834158,-1.178918765304,-.0505394097079875,-.440862857779396,-.198648270880264,-.723923234653003,-1.25105032115467,-.349198658384794
406,.919082248708432,1.06746575905217,.520260280414776,-.470164972533647,.797966434529934,-2.11105566358681,-1.0678631140069,.0742446750976188,.507773942906149,.572808612331154,.734372947052066,-.919412694612768
407,.411640532406911,.191043698254528,-.870635234031932,.36268103623183,-.508645384941989,-.38086482245293,-1.1377607823403,-1.48768249039505,.0486694091133579,-2.03892316622556,-.0633885839076998,-1.3085635065606
408,-.305652662601175,-.399585259597049,.381930726136476,.444347709614219,.144156991846586,-.770630414526962,-.67466597121402,-.509827293979727,.593814018090942,.632211264026183,.740443300625786,-.64059696233141
409,1.50523931995307,1.69913142632658,1.38141007108261,.0880738206737686,1.91965351487298,1.28137872116025,.245507743823623,.566168683244714,.11833882595878,1.99762123234309,1.02940690912059,.975533750388542
410,2.02553808458234,1.01905739866662,1.02442207005923,2.02910259442671,-.0508634636477045,-.20955653918887,.658241041632753,1.01998487831174,1.08646648721475,.105713384808859,-.308828176804491,1.46823415286563
411,.517906002333916,2.33951151161565,2.64207213301047,1.2855019355385,.73883126597823,1.24929759280975,-.198274786361769,1.38421500678979,-1.0241102767926,.350878758612224,.451153858034158,.879490926841558
412,.362815711705402,-.224386120471113,.630472719093785,-.96313562688827,.519473486633941,1.55220553249306,.762028371854655,.305143093941384,-.517119624299515,.0368191654669688,.405371158372365,-.353806124915764
413,-.783726036816074,-.193009021257027,-.765267248861293,-1.01406537864102,-.837699624740477,-.330562388185481,-.510473065791222,-1.90839984437508,.383504522486586,-1.13185607031055,-.284320448390563,-.306486461277526
414,1.02338040841917,-.696364153650541,.64425539986241,-.460118799047608,.100770427246048,-1.18017043236594,.350817798783502,-.49594956336788,-.0519672929926198,-.865808588865856,.0756036670871542,.585945710510001
415,1.54654518523091,-.631630821215811,-.315134385233632,-.746875962875623,-1.43748159187748,1.72587118766961,.90256831726729,1.91951255791753,2.60303054938504,-.763805729383884,1.90480293798984,.211823803324963
416,-1.27720487012913,-.808658658638478,-1.82029084240351,.108827910334608,-1.73755856462098,.951111521513207,-.0368593090761712,.781412033988245,-.498545125013632,-.665014212150353,-.819383361620132,-.0706741914854697
417,.376124115707596,.068559586091789,.0886218042070126,.916598744680853,.63723953055273,.0526075780546382,-.636386511396488,-1.42200317498164,.928287124942246,.927229888425915,-.225029703241749,-1.17031639566183
418,.333028802649092,.868579572682533,1.72597918447845,.0446107958175809,-.639272899810687,.345522987271697,.238313345018174,-.600374477522,-.805101207951516,-.623888248364754,.635647733879723,-.757230957704869
419,-1.65492338934504,-2.62241110148619,-1.12247461283018,-.821370327984658,-1.22305132323912,1.12826974268278,.695398521520158,-1.97564453222163,1.0472672603636,-.827271062941296,-.723492870810332,-.778966569393887
420,.278961867990858,.877602147404137,1.27845195588708,1.0845629886399,2.44083541097442,-.616753372108132,-.397730699077399,-2.07204079188221,-.1308476286103,.564715521498386,1.05346643482739,-.423684429899377
421,1.0898667637003,1.39755978184392,.784367884615324,1.26596607009572,.390774790030769,.136032293720905,-1.27760582955978,-1.8969539355095,-2.9161062146858,-1.42813251237123,-1.82227112520056,-.59705323235216
422,.906695113293444,-.737641291912906,-.155242216702471,.14553126353643,-.186315565676059,.153928243115877,.423520062910218,.774314321809255,-.502354066840682,.449750687183184,1.97999327551579,1.09672249715165
423,-1.31335810071341,.169368162098346,-.903776063485494,-.525501837306455,-1.10798829660298,-1.0725087561599,-1.37737143562787,-1.20355430428991,-2.39697604395461,-1.45108251934255,-2.35969225999499,-.719028150744408
424,-2.85273977073457,-.676386691831986,-.499618404165162,-1.0649840503125,-1.7390852062267,-.369969424833261,-2.3891133088197,-1.24809114035821,-.66558355822308,-.805328541143338,-.926312773486426,-1.01764468473308
425,-.725568959289818,-.165326614686398,.75261365369,-1.27072780128782,-1.30834362225907,-.0324838935512552,.2999004613793,.130008975938048,-.335551322759864,-.779383163428755,-.345383911640011,.092338910335047
426,1.21069837543795,1.37776203202998,1.30806804016086,1.37584807948818,1.51543207355159,.798844011774695,1.77698844753134,1.46037609020801,.794796703118087,1.5587787246386,.113715903427993,1.39526045048424
